                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      443                  4.0000000000000000E+001                  1.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.1812037274311569E+003                  7.4867275102997359E+004                  5.2143060288924312E+002                 -1.3494012376553783E+001                  7.2999999999999998E-001                  2.7669232733200146E-005                  2.5997233076726683E-001                  1.7234416803930776E-003                  5.0517137046680329E-004                  4.6902638225747697E-003                  1.0425122119375181E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.9199999999999974E+001                  1.1067693093280058E-003                  1.0398893230690675E+001                  6.8937667215723128E-002                  2.0206854818672133E-002                  1.8761055290299089E-001                  4.1700488477500706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8841775955579259E+007                  9.6518896455025208E+002                  5.3427882803228367E+006                  9.8346668712375528E-020                  9.8346668712375516E-020                  0.0000000000000000E+000                  3.9345175443931045E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                      10                  3.9999999546343695E+001                  2.7171963021068422E+000                  3.6213227390905107E+000                 -8.5160158718560020E+000                  2.9230662750896177E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999998865859230E-001                  9.9999950650427483E-001                  3.9448679859883568E-001                  4.8608035729712204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742921613879657E+000                  1.2510046810948289E-001                  1.2510046810948289E-001                  3.9448632529348726E-001                  3.1712244528732775E-001                  6.6684196598981926E-001 
                                      11                  3.9999999092727386E+001                  2.7171960878521739E+000                  3.6213441502655277E+000                 -8.5158661418994246E+000                  2.9232373584255940E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999997731818457E-001                  9.9999901316503448E-001                  3.9448821849307880E-001                  4.8624797917326527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742922960459714E+000                  1.2514337135635464E-001                  1.2514337135635464E-001                  3.9448727189691668E-001                  3.1723044131334055E-001                  6.6701728708846963E-001 
                                      12                  3.9999998185494761E+001                  2.7171956594895907E+000                  3.6213869792935744E+000                 -8.5155668896618231E+000                  2.9235793243844919E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999995463736902E-001                  9.9999802682519578E-001                  3.9449105818877761E-001                  4.8658316366822720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742925650854350E+000                  1.2522917074598822E-001                  1.2522917074598822E-001                  3.9448916505831177E-001                  3.1744641383871053E-001                  6.6736804096974678E-001 
                                      13                  3.9999996371029518E+001                  2.7171948033507585E+000                  3.6214726639972699E+000                 -8.5149692143564533E+000                  2.9242624549144915E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999990927573790E-001                  9.9999605549851622E-001                  3.9449673716449773E-001                  4.8725329566095149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742931020282994E+000                  1.2540074119467864E-001                  1.2540074119467864E-001                  3.9449295118068428E-001                  3.1787828101709992E-001                  6.6806999541733247E-001 
                                      14                  3.9999992742099032E+001                  2.7171930934127504E+000                  3.6216441394823700E+000                 -8.5137771682204928E+000                  2.9256255220872127E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999981855247577E-001                  9.9999211824403023E-001                  3.9450809309860868E-001                  4.8859261191444987E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742941713436236E+000                  1.2574376953263519E-001                  1.2574376953263519E-001                  3.9450052247586803E-001                  3.1874170595129453E-001                  6.6947569065091039E-001 
                                      15                  3.9999985484238060E+001                  2.7171896828503779E+000                  3.6219875107094595E+000                 -8.5114061970758268E+000                  2.9283389733806247E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999963710595141E-001                  9.9998426522668482E-001                  3.9453079408624053E-001                  4.9126745555017673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8742962919025281E+000                  1.2642938243158447E-001                  1.2642938243158447E-001                  3.9451566009448591E-001                  3.2046733557117812E-001                  6.7229422334293254E-001 
                                      16                  3.9999970968516109E+001                  2.7171828986242832E+000                  3.6226759025278792E+000                 -8.5067159787118189E+000                  2.9337158709545550E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999927421290269E-001                  9.9996864433661814E-001                  3.9457613046160644E-001                  4.9660200378524201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743004615650545E+000                  1.2779888835133357E-001                  1.2779888835133357E-001                  3.9454590621136248E-001                  3.2391386233993857E-001                  6.7795983397627302E-001 
                                      17                  3.9999941937072215E+001                  2.7171694749810258E+000                  3.6240590428781685E+000                 -8.4975365630977446E+000                  2.9442752667368506E+000                  7.2999999999999998E-001                  2.5999999999999995E-001                  1.0000000000000009E-002                  9.9999854842680536E-001                  9.9993773670259944E-001                  3.9466637084049072E-001                  5.0721067464230808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743085225056619E+000                  1.3053152346482191E-001                  1.3053152346482191E-001                  3.9460621058790113E-001                  3.3078932860775428E-001                  6.8940506975778959E-001 
                                      18                  3.9999883874184427E+001                  2.7171431855884882E+000                  3.6259210151072376E+000                 -8.4857003008963456E+000                  2.9579698259818841E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999709685461069E-001                  9.9987720874026353E-001                  3.9478578148779164E-001                  5.2122507700091341E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743235880565488E+000                  1.3597543552290534E-001                  1.3597543552290534E-001                  3.9472607616414113E-001                  3.4448049858849944E-001                  7.1275065160450157E-001 
                                      19                  3.9999825811296638E+001                  2.7171175984273725E+000                  3.6277984368533667E+000                 -8.4742956245834726E+000                  2.9712487869036202E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999564528241602E-001                  9.9981830109428893E-001                  3.9490299176754140E-001                  5.3509466133656205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743373708121416E+000                  1.4139397622213756E-001                  1.4139397622213756E-001                  3.9484438662766652E-001                  3.5810051000033682E-001                  7.3670249447160030E-001 
                                      20                  3.9999767748408857E+001                  2.7170926700964810E+000                  3.6300046082301747E+000                 -8.4614995965141251E+000                  2.9862479231458461E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999419371022136E-001                  9.9976091356765606E-001                  3.9503577554042668E-001                  5.5109614578752812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743499929119842E+000                  1.4679127929720706E-001                  1.4679127929720706E-001                  3.9495989909877793E-001                  3.7166122341067120E-001                  7.6126162969848821E-001 
                                      21                  3.9999690331225139E+001                  2.7170603909739781E+000                  3.6338174906338843E+000                 -8.4407356596538907E+000                  3.0108207656216588E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9999225828062843E-001                  9.9968660867297265E-001                  3.9525050970937703E-001                  5.7808608310712820E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743651962478696E+000                  1.5396896987794950E-001                  1.5396896987794950E-001                  3.9510735359674348E-001                  3.8968895029752876E-001                  7.9495611255894061E-001 
                                      22                  3.9999535496857703E+001                  2.7169988267312841E+000                  3.6377032496375992E+000                 -8.4213496171902928E+000                  3.0340901472897008E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9998838742144258E-001                  9.9954490623475623E-001                  3.9544860834959911E-001                  6.0447689688308050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8743907883480375E+000                  1.6826932746133685E-001                  1.6826932746133685E-001                  3.9538257546952510E-001                  4.2558609787372015E-001                  8.6563823732229028E-001 
                                      23                  3.9999458079673985E+001                  2.7169693791910654E+000                  3.6403083175108613E+000                 -8.4091018454864965E+000                  3.0489420022856621E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9998645199184966E-001                  9.9947713392316151E-001                  3.9556825631065812E-001                  6.2176778747736112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744016846810387E+000                  1.7542010331345789E-001                  1.7542010331345789E-001                  3.9550843233012861E-001                  4.4353062785532660E-001                  9.0266782242734367E-001 
                                      24                  3.9999380662490267E+001                  2.7169407447721095E+000                  3.6442627069303186E+000                 -8.3915491539103577E+000                  3.0704484293043524E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9998451656225673E-001                  9.9941123738356108E-001                  3.9572819044124136E-001                  6.4741385404419638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744114959806799E+000                  1.8265020744199165E-001                  1.8265020744199165E-001                  3.9562122691622786E-001                  4.6167949294760041E-001                  9.4085660267215754E-001 
                                      25                  3.9999224333998690E+001                  2.7168851975016750E+000                  3.6496359764091402E+000                 -8.3697131146603834E+000                  3.0976584228174096E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9998060834996716E-001                  9.9928341854514224E-001                  3.9589638144207051E-001                  6.8079977035018567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744284699897946E+000                  1.9753619198690772E-001                  1.9753619198690772E-001                  3.9581228594165596E-001                  4.9906533728977076E-001                  1.0216447539801572E+000 
                                      26                  3.9999068005507105E+001                  2.7168323542821526E+000                  3.6550904522023235E+000                 -8.3495525088783467E+000                  3.1232756761064451E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9997670013767759E-001                  9.9916183712329709E-001                  3.9599837891049128E-001                  7.1315068658974988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744424742719143E+000                  2.1298089293793152E-001                  2.1298089293793152E-001                  3.9594738017628089E-001                  5.3790201325011844E-001                  1.1077134596275686E+000 
                                      27                  3.9998911677015521E+001                  2.7167818900551621E+000                  3.6606376136826806E+000                 -8.3309023765845183E+000                  3.1474765163437004E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9997279192538802E-001                  9.9904574308458594E-001                  3.9602076482812343E-001                  7.4444508177741085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744541815202531E+000                  2.2926978348403923E-001                  2.2926978348403923E-001                  3.9600957186930735E-001                  5.7895010568003080E-001                  1.1996346074724005E+000 
                                      28                  3.9998755348523936E+001                  2.7167335305633302E+000                  3.6663175811101736E+000                 -8.3135462594318845E+000                  3.1705175190339019E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9996888371309844E-001                  9.9893450369132863E-001                  3.9594656058906075E-001                  7.7480060116219076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744641260270472E+000                  2.4654623248694946E-001                  2.4654623248694946E-001                  3.9598384124270369E-001                  6.2261690202615627E-001                  1.2980862111461930E+000 
                                      29                  3.9998597508263224E+001                  2.7166866008179840E+000                  3.6721472545712510E+000                 -8.2973905287979033E+000                  3.1925092959307446E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9996493770658057E-001                  9.9882656492854305E-001                  3.9574848787630990E-001                  8.0416799904749451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744728377810906E+000                  2.6513690036323406E-001                  2.6513690036323406E-001                  3.9584752423268532E-001                  6.6979552512593832E-001                  1.4049107019939413E+000 
                                      30                  3.9998439668002511E+001                  2.7166413703889378E+000                  3.6781156869173532E+000                 -8.2824268423539600E+000                  3.2134493568963056E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9996099170006270E-001                  9.9872254564324880E-001                  3.9539538485525721E-001                  8.3236060522272374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744806227793616E+000                  2.8507532273474440E-001                  2.8507532273474440E-001                  3.9557193636578358E-001                  7.2066619627722162E-001                  1.5201336905192733E+000 
                                      31                  3.9998281827741799E+001                  2.7165976584133951E+000                  3.6842481972620678E+000                 -8.2685846473520606E+000                  3.2334338236231761E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9995704569354482E-001                  9.9862202873507877E-001                  3.9485026381899785E-001                  8.5931955365909854E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744878508519971E+000                  3.0691289349318451E-001                  3.0691289349318451E-001                  3.9512282433712753E-001                  7.7675313747838481E-001                  1.6448832393193960E+000 
                                      32                  3.9998123987481080E+001                  2.7165553051052806E+000                  3.6906237729672187E+000                 -8.2557695328085785E+000                  3.2526366403918709E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9995309968702695E-001                  9.9852464577039446E-001                  3.9406498516830057E-001                  8.8505596166117824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8744947866323836E+000                  3.3203705476373990E-001                  3.3203705476373990E-001                  3.9445951433150050E-001                  8.4175192307492097E-001                  1.7807783619932769E+000 
                                      33                  3.9997964620449331E+001                  2.7165137734974119E+000                  3.6973362029514165E+000                 -8.2440142688154783E+000                  3.2711197187698344E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9994911551123322E-001                  9.9842916136310456E-001                  3.9297301611064905E-001                  9.0934117110859564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745015776945291E+000                  3.6321381833354238E-001                  3.6321381833354238E-001                  3.9351900063947481E-001                  9.2298927813730469E-001                  1.9319707763582346E+000 
                                      34                  3.9997805253417582E+001                  2.7164733395232434E+000                  3.7045055269613689E+000                 -8.2334687452616802E+000                  3.2888545858447169E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9994513133543950E-001                  9.9833620927331046E-001                  3.9147442894240747E-001                  9.3169369904949836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745080378937500E+000                  4.0429721907999949E-001                  4.0429721907729027E-001                  3.9222372252652826E-001                  1.0307821680843250E+000                  2.1016333634758460E+000 
                                      35                  3.9997645886385833E+001                  2.7164338646477315E+000                  3.7123656761768893E+000                 -8.2243110808436182E+000                  3.3058995654318490E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9994114715964577E-001                  9.9824547036632072E-001                  3.8938299437039769E-001                  9.5154976898888389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745138148625387E+000                  4.6118820687825979E-001                  4.6118820717487791E-001                  3.9042871165640258E-001                  1.1812353782119620E+000                  2.2972206413060050E+000 
                                      36                  3.9997486519354084E+001                  2.7163952030044407E+000                  3.7213002441422400E+000                 -8.2168000971627890E+000                  3.3223840437976349E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9993716298385205E-001                  9.9815660878942558E-001                  3.8634550214468855E-001                  9.6815091299514092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745184201809169E+000                  5.4202218058274154E-001                  5.4202218793028667E-001                  3.8787153510872419E-001                  1.3974270641716655E+000                  2.5307027360118912E+000 
                                      37                  3.9997325615683046E+001                  2.7163568276543795E+000                  3.7318546688356942E+000                 -8.2114522225883473E+000                  3.3383459275821639E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9993314039207604E-001                  9.9806841306376337E-001                  3.8167643748445190E-001                  9.8014728437900280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745213725753356E+000                  6.6126864593929358E-001                  6.6126876634055098E-001                  3.8401096981457022E-001                  1.7220045725740714E+000                  2.8245586059494343E+000 
                                      38                  3.9997164712012001E+001                  2.7163189119688846E+000                  3.7415617332584064E+000                 -8.2096290894308641E+000                  3.3499477180151818E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9992911780030003E-001                  9.9798128141052622E-001                  3.7610171106856460E-001                  9.8427082775157957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745220388449804E+000                  8.3730772200009862E-001                  8.3730956586525740E-001                  3.7795995320719372E-001                  2.2153344948190719E+000                  3.2114512392120154E+000 
                                      39                  3.9997084260176479E+001                  2.7163000298389872E+000                  3.7488209461267035E+000                 -8.2093871268773757E+000                  3.3575148510740922E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9992710650441208E-001                  9.9793789241219788E-001                  3.7099101777046362E-001                  9.8481939855470026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745212184189253E+000                  9.5931014476599952E-001                  9.5931782642224361E-001                  3.7354636441951405E-001                  2.5681153295568930E+000                  3.4621708956967803E+000 
                                      40                  3.9997003808340963E+001                  2.7162811557650168E+000                  3.7571615353958094E+000                 -8.2103816115755297E+000                  3.3649536566638427E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9992509520852413E-001                  9.9789452381068433E-001                  3.6396798172523703E-001                  9.8256668267559260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745194484504868E+000                  1.1212198965886286E+000                  1.1212563098123229E+000                  3.6747949974785032E-001                  3.0511086941120924E+000                  3.7670070450559070E+000 
                                      41                  3.9996923356505448E+001                  2.7162622359525104E+000                  3.7669537877920614E+000                 -8.2129965354951491E+000                  3.3722684388085882E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9992308391263618E-001                  9.9785105200333624E-001                  3.5395349944660093E-001                  9.7666789148200452E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745165120844733E+000                  1.3386685820441546E+000                  1.3388684569032403E+000                  3.5896074058591898E-001                  3.7292896706728791E+000                  4.1480153277588636E+000 
                                      42                  3.9996842904669926E+001                  2.7162431993830944E+000                  3.7788860186053070E+000                 -8.2179222687302378E+000                  3.3794974364624921E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9992107261674823E-001                  9.9780731383650634E-001                  3.3892612258044791E-001                  9.6565235212297297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8745120470795200E+000                  1.6505833838580695E+000                  1.6519868682924439E+000                  3.4647559352217788E-001                  4.7639239667033451E+000                  4.6424314407501317E+000 
