                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      696                  2.0000000000000000E+000                  2.0000000000000000E-002                  4.0246217009687806E+006                  1.6601967319481782E+005                  5.7330657362002385E+003                  7.2357230705867828E+000                  2.7265928176509195E+000                 -3.2029166439261645E+000                  6.9999895677294788E-001                  3.0840356066428190E-005                  2.7997020266630207E-001                  3.4468821328565869E-003                  1.0103441733157188E-003                  9.3805276453807832E-003                  2.0850244238750358E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999998013771069E+000                  5.9793868758249355E-005                  5.5994040474483797E-001                  6.8937666658002612E-003                  2.0206855469264047E-003                  1.8761055290308349E-002                  4.1700488477500698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1861960002276341E+004                  4.7746184975543348E+006                  2.7640637714978352E+009                  1.0558687555595612E-002                  1.0558687555595614E-002                  0.0000000000000000E+000                  4.2286099693145411E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2700740179049239E+014                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                      10                  1.9999999998779998E+000                  4.3560463694849177E-001                  3.7688528390010663E+000                 -7.0710052002705153E+000                  4.5018558652674132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993900002E-001                  9.9996396653723851E-001                  3.8483772016559453E-001                  1.2458518389100591E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193695927155E-001                  1.6650663356835857E-001                  1.6650663356835857E-001                  3.8538641935301315E-001                  4.3205111858349848E-001                  7.7608370646269798E-001 
                                      11                  1.9999999998279998E+000                  4.3559870790638305E-001                  3.7729005803437428E+000                 -7.0534295234548896E+000                  4.5234925163885196E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991400002E-001                  9.9995031499838305E-001                  3.8353996898494608E-001                  1.2973198088823913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193695963049E-001                  1.8711533520974111E-001                  1.8711533520974111E-001                  3.8418884457527031E-001                  4.8704000090528776E-001                  8.2894800500189891E-001 
                                      12                  1.9999999997780000E+000                  4.3559301379061349E-001                  3.7777759747923989E+000                 -7.0352038627576858E+000                  4.5466121439862652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999988900001E-001                  9.9993720454967050E-001                  3.8179229156421640E-001                  1.3529382525794608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193695998976E-001                  2.1043202030098687E-001                  2.1043202030098687E-001                  3.8276322346462177E-001                  5.4977073919547237E-001                  8.8761302909235484E-001 
                                      13                  1.9999999997154998E+000                  4.3558618836992608E-001                  3.7837127771013419E+000                 -7.0168432642329339E+000                  4.5709363257082405E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999985775001E-001                  9.9992148954813220E-001                  3.7936255878577346E-001                  1.4113801070985814E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696043906E-001                  2.4412996820594007E-001                  2.4412996820594007E-001                  3.8057742517499493E-001                  6.4147254160880829E-001                  9.7058152519935315E-001 
                                      14                  1.9999999996530000E+000                  4.3557964518976022E-001                  3.7902553433716903E+000                 -7.0003859998238394E+000                  4.5939714528855413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999982650001E-001                  9.9990642461536416E-001                  3.7626633262732828E-001                  1.4659062951885057E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696088870E-001                  2.8408683070428392E-001                  2.8408683070428392E-001                  3.7781444570655087E-001                  7.5192156872936156E-001                  1.0667531189816242E+000 
                                      15                  1.9999999995905000E+000                  4.3557334503990863E-001                  3.7957091668886518E+000                 -6.9893652765567857E+000                  4.6104807888056953E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999979525001E-001                  9.9989191944690670E-001                  3.7331094354510769E-001                  1.5035930268424312E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696133879E-001                  3.3178183240197562E-001                  3.3178183240197562E-001                  3.7429607323918124E-001                  8.8641547727368664E-001                  1.1796753830008728E+000 
                                      16                  1.9999999995592501E+000                  4.3557027379664104E-001                  3.7995432059410170E+000                 -6.9825590460013709E+000                  4.6211486477274173E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999977962506E-001                  9.9988484843726799E-001                  3.7102125786401846E-001                  1.5273502344037933E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696156394E-001                  3.5941672607289471E-001                  3.5941672607289471E-001                  3.7216610070456307E-001                  9.6574278364544219E-001                  1.2441183517635950E+000 
                                      17                  1.9999999995280002E+000                  4.3556725024682041E-001                  3.8056343509406396E+000                 -6.9731736161570037E+000                  4.6366750655372497E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999976400011E-001                  9.9987788728243798E-001                  3.6699728289437444E-001                  1.5607271739446823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696178909E-001                  3.9092006913754040E-001                  3.9092007939905227E-001                  3.6967993287413714E-001                  1.0574554753304253E+000                  1.3148117375709685E+000 
                                      18                  1.9999999994655002E+000                  4.3556133224482479E-001                  3.8148662345623663E+000                 -6.9626227649448769E+000                  4.6565505603619810E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999973275011E-001                  9.9986426233608783E-001                  3.5989832120377430E-001                  1.5991204256211834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696223973E-001                  4.6454929895627284E-001                  4.6455227393859033E-001                  3.6344780204907434E-001                  1.2781733617240236E+000                  1.4783737392395491E+000 
                                      19                  1.9999999994030002E+000                  4.3555555605047402E-001                  3.8227370606144304E+000                 -6.9562600710655333E+000                  4.6708828838089484E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999970150011E-001                  9.9985096405085183E-001                  3.5282776507686348E-001                  1.6227286001714514E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696269093E-001                  5.5055841933099159E-001                  5.5061622943888688E-001                  3.5518461711916710E-001                  1.5500626795058388E+000                  1.6803689879672967E+000 
                                      20                  1.9999999993717501E+000                  4.3555270987257971E-001                  3.8283088014692686E+000                 -6.9526157706868377E+000                  4.6801818039091101E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999968587516E-001                  9.9984441148224890E-001                  3.4724185599303287E-001                  1.6364071110882989E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696291664E-001                  5.9919616844052004E-001                  5.9939370807978565E-001                  3.5003481053494817E-001                  1.7118187974641315E+000                  1.8000072147357655E+000 
                                      21                  1.9999999993405004E+000                  4.3554988742266476E-001                  3.8342576180789281E+000                 -6.9495629890245176E+000                  4.6892860205043014E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999967025022E-001                  9.9983791358342267E-001                  3.4072932872956496E-001                  1.6479541377574483E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696314235E-001                  6.5342705610688478E-001                  6.5405778523382285E-001                  3.4398559236129894E-001                  1.8995768154747878E+000                  1.9343593838274944E+000 
                                      22                  1.9999999993092505E+000                  4.3554708468854669E-001                  3.8406258989415480E+000                 -6.9471422863366925E+000                  4.6982035233247821E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999965462527E-001                  9.9983146111647359E-001                  3.3312329628519960E-001                  1.6571682522916047E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696336828E-001                  7.1414505017379182E-001                  7.1607154091116010E-001                  3.3692631250738225E-001                  2.1195882412957716E+000                  2.0861431923907987E+000 
                                      23                  1.9999999992780007E+000                  4.3554429747924772E-001                  3.8474679640244345E+000                 -6.9454091425808899E+000                  4.7069418204500124E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999963900033E-001                  9.9982504443212772E-001                  3.2422473139348840E-001                  1.6637968916898411E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696359421E-001                  7.8300775234575393E-001                  7.8877451957362865E-001                  3.2867401383934403E-001                  2.3823232728355834E+000                  2.2591089895488543E+000 
                                      24                  1.9999999992467508E+000                  4.3554152131738594E-001                  3.8548379898360166E+000                 -6.9444230648524785E+000                  4.7155079763034404E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999962337538E-001                  9.9981865322201358E-001                  3.1383915146520430E-001                  1.6675801067613199E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696382014E-001                  8.6037284465844732E-001                  8.7740561177072074E-001                  3.1903194142934638E-001                  2.6968235243272267E+000                  2.4586649064767965E+000 
                                      25                  1.9999999992155009E+000                  4.3553875139866804E-001                  3.8607686719189682E+000                 -6.9442373553485188E+000                  4.7218236634175916E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999960775043E-001                  9.9981227642542558E-001                  3.0491855129572937E-001                  1.6682935675323977E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696404651E-001                  9.3918026077916061E-001                  9.8681038513223573E-001                  3.0789208468555435E-001                  3.0503553273814479E+000                  2.6928057278566890E+000 
                                      26                  1.9999999991998760E+000                  4.3553736701154577E-001                  3.8648254199574907E+000                 -6.9442878423853491E+000                  4.7259837194466874E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999959993791E-001                  9.9980908935975510E-001                  2.9855904634265978E-001                  1.6680995756792165E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696415964E-001                  9.7516704861839232E-001                  1.0523537616665832E+000                  3.0173879881919458E-001                  3.2318251826896276E+000                  2.8267135475229335E+000 
                                      27                  1.9999999991842505E+000                  4.3553598245023351E-001                  3.8710329520807307E+000                 -6.9445954602912039E+000                  4.7321501063135694E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999959212538E-001                  9.9980590190323460E-001                  2.8847639981637280E-001                  1.6669180692459621E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696427289E-001                  1.0066882126228607E+000                  1.1296209591912834E+000                  2.9519816416723077E-001                  3.4102116300850991E+000                  2.9739930276396054E+000 
                                      28                  1.9999999991530009E+000                  4.3553321132572981E-001                  3.8794450244986485E+000                 -6.9453493355543854E+000                  4.7402382839088801E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999957650043E-001                  9.9979952241210601E-001                  2.7427000683185421E-001                  1.6640261043697996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696449970E-001                  1.0400430080214438E+000                  1.3124682859423595E+000                  2.8137320332411353E-001                  3.6963115027816604E+000                  3.3163288414228425E+000 
                                      29                  1.9999999991217510E+000                  4.3553043533357116E-001                  3.8876205421025287E+000                 -6.9460902258942561E+000                  4.7481787806629558E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999956087549E-001                  9.9979313175581208E-001                  2.6008432243939372E-001                  1.6611888406395901E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696472697E-001                  1.0295960285946675E+000                  1.5254453253241236E+000                  2.6717716463562396E-001                  3.8536078859839309E+000                  3.7386862376960046E+000 
                                      30                  1.9999999990905011E+000                  4.3552765454826381E-001                  3.8991296027956719E+000                 -6.9468437307961421E+000                  4.7598240677970338E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999954525054E-001                  9.9978673010608754E-001                  2.3993932987021990E-001                  1.6583082317375791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696495478E-001                  9.8825150086368885E-001                  1.7741721420290733E+000                  2.5336932491633579E-001                  3.9004386233022328E+000                  4.2581265233495120E+000 
                                      31                  1.9999999990280011E+000                  4.3552208315917829E-001                  3.9090347880401164E+000                 -6.9463693831186593E+000                  4.7711658066486393E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999951400054E-001                  9.9977390432685420E-001                  2.2295074029702860E-001                  1.6601210543758466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696541242E-001                  8.7383056775657331E-001                  2.3193748946180284E+000                  2.2861360348809237E-001                  3.8223034606166291E+000                  5.6522926219272058E+000 
                                      32                  1.9999999989967510E+000                  4.3551930042528908E-001                  3.9150858111442877E+000                 -6.9457143379804824E+000                  4.7785658744571089E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999949837559E-001                  9.9976749831451028E-001                  2.1287751148372946E-001                  1.6626277104715482E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696564223E-001                  8.1770488772783279E-001                  2.6127868010513784E+000                  2.1791412589037901E-001                  3.7524179967074578E+000                  6.5529827993709677E+000 
                                      33                  1.9999999989655013E+000                  4.3551652183205380E-001                  3.9206565442360426E+000                 -6.9447272509455171E+000                  4.7858421446737589E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999948275065E-001                  9.9976110187514289E-001                  2.0389773827465862E-001                  1.6664121405939637E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696587261E-001                  7.6561024455169835E-001                  2.9288311054723977E+000                  2.0838762487919407E-001                  3.6739717389434037E+000                  7.6071158388417466E+000 
                                      34                  1.9999999989342514E+000                  4.3551374949382921E-001                  3.9258007781454722E+000                 -6.9434520287197206E+000                  4.7929986939235558E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999946712570E-001                  9.9975471987586084E-001                  1.9590282308874124E-001                  1.6713140206713061E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696610375E-001                  7.1882271592195979E-001                  3.2585581000809429E+000                  1.9990028068169993E-001                  3.5959064863272356E+000                  8.8260005241798432E+000 
                                      35                  1.9999999989030015E+000                  4.3551098523124060E-001                  3.9329301839885313E+000                 -6.9412137302360044E+000                  4.8035174079329925E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999945150075E-001                  9.9974835650747829E-001                  1.8533393616961250E-001                  1.6799528073123861E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696633535E-001                  6.7691700199440141E-001                  3.6074379567300499E+000                  1.9237986078236499E-001                  3.5186479460039863E+000                  1.0220169037456641E+001 
                                      36                  1.9999999988405015E+000                  4.3550548496908220E-001                  3.9412072523930459E+000                 -6.9373898244741934E+000                  4.8171581012574922E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999942025075E-001                  9.9973569495302295E-001                  1.7392594497878591E-001                  1.6948147447968868E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696680064E-001                  6.0682386874292726E-001                  4.3388025112709627E+000                  1.7962994057419920E-001                  3.3781888854562547E+000                  1.3579973786190958E+001 
                                      37                  1.9999999987780015E+000                  4.3550003271717941E-001                  3.9466913511431150E+000                 -6.9340678750167077E+000                  4.8271151126670864E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999938900075E-001                  9.9972314407601004E-001                  1.6691129657200418E-001                  1.7078324849948398E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696726816E-001                  5.5173779740959317E-001                  5.0911290090684442E+000                  1.6924951270759808E-001                  3.2599077455708629E+000                  1.7753587017091640E+001 
                                      38                  1.9999999987467518E+000                  4.3549732728778379E-001                  3.9501326221279061E+000                 -6.9317763566395616E+000                  4.8336286772077317E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999937337580E-001                  9.9971691633868021E-001                  1.6272367880728314E-001                  1.7168705087696097E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696750264E-001                  5.2833091070500060E-001                  5.4830410593443313E+000                  1.6481748768964366E-001                  3.2055512925901635E+000                  2.0163038292705867E+001 
                                      39                  1.9999999987155017E+000                  4.3549463604560312E-001                  3.9550044133249429E+000                 -6.9282440537262033E+000                  4.8432196732029693E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999935775086E-001                  9.9971072129796501E-001                  1.5707955025473438E-001                  1.7308961302091759E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696773778E-001                  5.0704836449652113E-001                  5.8940614730204750E+000                  1.6084230262310020E-001                  3.1524565131642102E+000                  2.2799556051631043E+001 
                                      40                  1.9999999986530017E+000                  4.3548929701366323E-001                  3.9608670767536016E+000                 -6.9231956115961690E+000                  4.8556874304454594E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999932650085E-001                  9.9969843135442260E-001                  1.5075579729646923E-001                  1.7511410144973423E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696820974E-001                  4.7025113814559844E-001                  6.7418631861390175E+000                  1.5391767377560184E-001                  3.0552120923499819E+000                  2.8787878604182325E+001 
                                      41                  1.9999999985905017E+000                  4.3548401949227961E-001                  3.9661958812856257E+000                 -6.9179482301264663E+000                  4.8678078094109427E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999929525085E-001                  9.9968628315081365E-001                  1.4543714829884469E-001                  1.7724347189075684E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696868369E-001                  4.3967961340565093E-001                  7.6142001662636494E+000                  1.4809647279765698E-001                  2.9688729589554890E+000                  3.5764066408517252E+001 
                                      42                  1.9999999985280015E+000                  4.3547880516413884E-001                  3.9734932075018445E+000                 -6.9100064909575032E+000                  4.8853776445252040E+000                  6.9999999993737638E-001                  2.8000000006262360E-001                  2.0000000000000018E-002                  9.9999999926400085E-001                  9.9967428055524177E-001                  1.3877477487734913E-001                  1.8051556367166036E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5948193696915975E-001                  4.1373776452205091E-001                  8.5326032259825215E+000                  1.4321635715834616E-001                  2.8889002117586657E+000                  4.3774213476432081E+001 
